Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.18231773376465,204909200,0.0,0.0
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.950035095214844,197461200,0.0,0.0
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.328914642333984,128813200,0.0,0.0
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.642398834228516,182076000,0.0,0.0
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.51384162902832,179544400,0.0,0.0
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.387004852294922,158210800,0.13,0.0
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.418718338012695,132169200,0.0,0.0
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.307735443115234,135485600,0.0,0.0
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.447084426879883,236511600,0.0,0.0
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.297597885131836,180872000,0.0,0.0
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.209266662597656,130102400,0.0,0.0
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.443737030029297,183249600,0.0,0.0
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,25.8604793548584,152426800,0.0,0.0
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,25.749496459960938,110467600,0.0,0.0
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.564857482910156,186698800,0.0,0.0
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.90232276916504,173183200,0.0,0.0
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.020099639892578,137148400,0.0,0.0
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.669042587280273,129930000,0.0,0.0
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,26.92497444152832,171212800,0.0,0.0
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.732458114624023,85553200,0.0,0.0
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.682626724243164,52185600,0.0,0.0
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.793603897094727,156721200,0.0,0.0
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.576183319091797,139409600,0.0,0.0
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.336101531982422,133546400,0.0,0.0
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.09149742126465,166278000,0.0,0.0
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,26.958942413330078,231108000,0.0,0.0
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.789085388183594,128336800,0.0,0.0
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.777761459350586,137238000,0.0,0.0
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.186622619628906,185445600,0.0,0.0
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.311187744140625,116850800,0.0,0.0
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.633987426757812,187544800,0.0,0.0
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.475444793701172,257274800,0.0,0.0
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.024734497070312,213292400,0.0,0.0
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.217248916625977,224954000,0.0,0.0
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.6827392578125,179091200,0.0,0.0
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.01459312438965,385813200,0.0,0.0
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.30903434753418,190362400,0.0,0.0
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.28638458251953,131157600,0.0,0.0
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.598936080932617,130629600,0.0,0.0
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.467571258544922,54281600,0.0,0.0
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.19351577758789,106816800,0.0,0.0
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.628372192382812,123724800,0.0,0.0
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.306760787963867,100855200,0.0,0.0
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.840206146240234,163649200,0.0,0.0
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.86058235168457,270597600,0.0,0.0
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.26265525817871,223164000,0.0,0.0
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.807415008544922,273829600,0.0,0.0
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.844833374023438,324377600,0.0,0.0
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.960338592529297,283192000,0.0,0.0
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.31593132019043,198957600,0.0,0.0
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.63981056213379,196616800,0.0,0.0
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.05773162841797,249758400,0.0,0.0
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.540151596069336,252680400,0.0,0.0
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,21.998851776123047,319335600,0.0,0.0
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.89239501953125,212350800,0.0,0.0
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,21.921836853027344,289337600,0.0,0.0
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.81085777282715,208646000,0.0,0.0
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,22.97047996520996,263202000,0.0,0.0
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.522037506103516,207178000,0.0,0.0
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.6466007232666,300308000,0.0,0.0
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.1585750579834,533478800,0.0,0.0
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.310317993164062,222715200,0.0,0.0
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.04641342163086,257666000,0.0,0.0
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.840301513671875,163774000,0.0,0.0
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.39864730834961,149428800,0.0,0.0
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.822185516357422,183857200,0.0,0.0
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,21.997526168823242,185886800,0.13,0.0
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.410011291503906,185672400,0.0,0.0
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.635452270507812,216085600,0.0,0.0
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.630901336669922,177324800,0.0,0.0
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.466949462890625,169374400,0.0,0.0
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.337148666381836,200298800,0.0,0.0
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.40319061279297,161405600,0.0,0.0
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.006635665893555,196231600,0.0,0.0
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.343656539916992,179452800,0.0,0.0
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.920101165771484,156084000,0.0,0.0
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.870004653930664,141496800,0.0,0.0
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.061288833618164,137123200,0.0,0.0
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.562585830688477,127770400,0.0,0.0
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.883668899536133,145022800,0.0,0.0
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.033954620361328,110330800,0.0,0.0
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.0681209564209,115964400,0.0,0.0
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.018016815185547,140865200,0.0,0.0
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.8924560546875,201628400,0.0,0.0
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.942554473876953,132678400,0.0,0.0
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.11334228515625,147822800,0.0,0.0
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.457195281982422,184220400,0.0,0.0
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.19759178161621,143315600,0.0,0.0
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.00632095336914,126247600,0.0,0.0
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.026809692382812,108806800,0.0,0.0
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.03820037841797,134054400,0.0,0.0
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.286405563354492,109632800,0.0,0.0
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.345613479614258,100304400,0.0,0.0
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.81471061706543,160270800,0.0,0.0
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.131244659423828,153214000,0.0,0.0
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.092531204223633,137682800,0.0,0.0
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.11985206604004,176820800,0.0,0.0
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.11757469177246,142010800,0.0,0.0
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.302030563354492,129777600,0.0,0.0
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.16767120361328,102814000,0.0,0.0
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.062923431396484,104532000,0.0,0.0
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,23.9536190032959,77645600,0.0,0.0
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.520641326904297,124760400,0.0,0.0
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,24.948741912841797,182404400,0.0,0.0
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.818950653076172,103553600,0.0,0.0
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.046667098999023,103496000,0.0,0.0
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.303987503051758,149424800,0.0,0.0
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.005674362182617,106314800,0.0,0.0
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.267549514770508,105616400,0.0,0.0
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.716474533081055,127207600,0.0,0.0
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.74380111694336,94326800,0.0,0.0
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.825777053833008,117630000,0.0,0.0
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.149141311645508,108929200,0.0,0.0
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.513484954833984,133029200,0.0,0.0
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.52715492248535,101895600,0.0,0.0
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.01478385925293,187756000,0.0,0.0
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.475095748901367,243286000,0.0,0.0
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.345298767089844,129539600,0.0,0.0
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.39539337158203,122444000,0.0,0.0
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.131244659423828,126210000,0.0,0.0
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.065204620361328,134732400,0.0,0.0
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.928573608398438,112126400,0.0,0.0
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.7623291015625,224064800,0.0,0.0
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.275339126586914,458408400,0.0,0.0
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.59446144104004,328970800,0.0,0.0
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.346254348754883,274126000,0.0,0.0
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.3234806060791,192640400,0.0,0.0
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.674165725708008,227325200,0.0,0.0
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.448728561401367,164102000,0.0,0.0
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.36166763305664,143562000,0.1425,0.0
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.242534637451172,174799600,0.0,0.0
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.258569717407227,131745600,0.0,0.0
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.402908325195312,134747200,0.0,0.0
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.19442367553711,114876400,0.0,0.0
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.697261810302734,305258800,0.0,0.0
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.738500595092773,177571200,0.0,0.0
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.508296966552734,245039200,0.0,0.0
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.418941497802734,187667600,0.0,0.0
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.664081573486328,168249600,0.0,0.0
